accession,amine,core,horizyn,rank
A0A6B3M9R4,phenylalanine,Tri,0.35958731174468994,25
A0A6B3M9R4,proline,Di,0.24720412492752075,56
A0A6B3M9R4,proline,Mono,0.46350087225437164,7
A0A6B3M9R4,proline,Tri,0.2678937613964081,48
A0A6B3M9R4,putrescine,Di,0.26694057881832123,49
A0A6B3M9R4,putrescine,Mono,0.3846578299999237,18
A0A6B3M9R4,putrescine,Tri,0.2322666198015213,61
A0A6B3M9R4,serine,Di,0.4042912423610687,15
A0A6B3M9R4,serine,Mono,0.5049071758985519,1
A0A6B3M9R4,serine,Tri,0.3613324761390686,23
A0A6B3M9R4,serotonin,Di,0.25665974617004395,53
A0A6B3M9R4,serotonin,Mono,0.26589666306972504,50
A0A6B3M9R4,serotonin,Tri,0.2527551054954529,54
A0A6B3M9R4,threonine,Di,0.4180504083633423,12
A0A6B3M9R4,threonine,Mono,0.466988742351532,6
A0A6B3M9R4,threonine,Tri,0.32268282771110535,37
A0A6B3M9R4,tryptamine,Di,0.19840766489505768,66
A0A6B3M9R4,tryptamine,Mono,0.21712136268615723,65
A0A6B3M9R4,tryptamine,Tri,0.17239419370889664,70
A0A6B3M9R4,tyramine,Di,0.2215540036559105,62
A0A6B3M9R4,tyramine,Mono,0.2627292275428772,51
A0A6B3M9R4,tyramine,Tri,0.18779610097408295,68
A0A6B3MYR8,"2,3_diaminopropionic acid",Di,0.30588042736053467,23
A0A6B3MYR8,"2,3_diaminopropionic acid",Mono,0.29532182216644287,26
A0A6B3MYR8,"2,3_diaminopropionic acid",Tri,0.30564412474632263,24
A0A6B3MYR8,2_aminophenol,Di,0.348588302731514,15
A0A6B3MYR8,2_aminophenol,Mono,0.318478524684906,21
A0A6B3MYR8,2_aminophenol,Tri,0.30120548605918884,25
A0A6B3MYR8,3_methoxytyramine,Di,0.14152316004037857,72
A0A6B3MYR8,3_methoxytyramine,Mono,0.10081415250897408,74
A0A6B3MYR8,3_methoxytyramine,Tri,0.1010289192199707,73
A0A6B3MYR8,alanine,Di,0.18739302456378937,57
A0A6B3MYR8,alanine,Mono,0.27149245887994766,27
A0A6B3MYR8,alanine,Tri,0.19845575839281082,51
A0A6B3MYR8,arginine,Di,0.20156095921993256,49
A0A6B3MYR8,arginine,Mono,0.23755241930484772,34
A0A6B3MYR8,arginine,Tri,0.22270873934030533,41
A0A6B3MYR8,asparagine,Di,0.3326164036989212,19
A0A6B3MYR8,asparagine,Mono,0.3650365099310875,11
A0A6B3MYR8,asparagine,Tri,0.3387798070907593,18
A0A6B3MYR8,cadaverine,Di,0.2142288088798523,44
A0A6B3MYR8,cadaverine,Mono,0.24169842898845673,33
A0A6B3MYR8,cadaverine,Tri,0.22104595601558685,42
A0A6B3MYR8,citrulline,Di,0.2699913904070854,28
A0A6B3MYR8,citrulline,Mono,0.3635292053222656,12
A0A6B3MYR8,citrulline,Tri,0.2614610493183136,30
A0A6B3MYR8,cystine,Di,0.15279235690832138,68
A0A6B3MYR8,cystine,Mono,0.24254777282476425,32
A0A6B3MYR8,cystine,Tri,0.18116476386785507,61
A0A6B3MYR8,dopamine,Di,0.16938339173793793,64
A0A6B3MYR8,dopamine,Mono,0.19419223070144653,54
A0A6B3MYR8,dopamine,Tri,0.1585688441991806,66
A0A6B3MYR8,gaba,Di,0.1848575919866562,59
A0A6B3MYR8,gaba,Mono,0.22764712572097778,37
A0A6B3MYR8,gaba,Tri,0.19274070858955383,55
A0A6B3MYR8,glutamine,Di,0.36719846725463867,9
A0A6B3MYR8,glutamine,Mono,0.37045033276081085,8
A0A6B3MYR8,glutamine,Tri,0.3235204219818115,20
A0A6B3MYR8,glyglycine,Di,0.15763240307569504,67
A0A6B3MYR8,glyglycine,Mono,0.19775976240634918,52
A0A6B3MYR8,glyglycine,Tri,0.08510805293917656,75
A0A6B3MYR8,histidine,Di,0.36588679254055023,10
A0A6B3MYR8,histidine,Mono,0.40750232338905334,3
A0A6B3MYR8,histidine,Tri,0.35477906465530396,14
A0A6B3MYR8,lysine,Di,0.23440565168857574,36
A0A6B3MYR8,lysine,Mono,0.2275008037686348,38
A0A6B3MYR8,lysine,Tri,0.22446368634700775,39
A0A6B3MYR8,methionine,Di,0.14283113181591034,71
A0A6B3MYR8,methionine,Mono,0.2480214685201645,31
A0A6B3MYR8,methionine,Tri,0.17557665705680847,63
A0A6B3MYR8,ornithine,Di,0.20786552876234055,47
A0A6B3MYR8,ornithine,Mono,0.2156471535563469,43
A0A6B3MYR8,ornithine,Tri,0.2350592017173767,35
A0A6B3MYR8,phenylalanine,Di,0.42964015901088715,2
A0A6B3MYR8,phenylalanine,Mono,0.43531857430934906,1
A0A6B3MYR8,phenylalanine,Tri,0.37685276567935944,5
A0A6B3MYR8,proline,Di,0.2051822766661644,48
A0A6B3MYR8,proline,Mono,0.3707408457994461,7
A0A6B3MYR8,proline,Tri,0.22380121052265167,40
A0A6B3MYR8,putrescine,Di,0.213687501847744,45
A0A6B3MYR8,putrescine,Mono,0.2668406143784523,29
A0A6B3MYR8,putrescine,Tri,0.19718262553215027,53
A0A6B3MYR8,serine,Di,0.37264707684516907,6
A0A6B3MYR8,serine,Mono,0.39756856858730316,4
A0A6B3MYR8,serine,Tri,0.3398677557706833,17
A0A6B3MYR8,serotonin,Di,0.1920137107372284,56
A0A6B3MYR8,serotonin,Mono,0.17859530448913574,62
A0A6B3MYR8,serotonin,Tri,0.20834697782993317,46
A0A6B3MYR8,threonine,Di,0.34670019149780273,16
A0A6B3MYR8,threonine,Mono,0.3617522269487381,13
A0A6B3MYR8,threonine,Tri,0.30732646584510803,22
A0A6B3MYR8,tryptamine,Di,0.16709819436073303,65
A0A6B3MYR8,tryptamine,Mono,0.1496017426252365,70
A0A6B3MYR8,tryptamine,Tri,0.15244273096323013,69
A0A6B3MYR8,tyramine,Di,0.1842026263475418,60
A0A6B3MYR8,tyramine,Mono,0.1985386461019516,50
A0A6B3MYR8,tyramine,Tri,0.18728447705507278,58
A0A6B3PBB6,"2,3_diaminopropionic acid",Di,0.33078357577323914,20
A0A6B3PBB6,"2,3_diaminopropionic acid",Mono,0.31786395609378815,23
A0A6B3PBB6,"2,3_diaminopropionic acid",Tri,0.32313260436058044,21
A0A6B3PBB6,2_aminophenol,Di,0.34360821545124054,16
A0A6B3PBB6,2_aminophenol,Mono,0.33575962483882904,18
A0A6B3PBB6,2_aminophenol,Tri,0.2957262098789215,28
A0A6B3PBB6,3_methoxytyramine,Di,0.05061188526451588,74
A0A6B3PBB6,3_methoxytyramine,Mono,0.056496761739254,73
A0A6B3PBB6,3_methoxytyramine,Tri,0.044631993398070335,75
A0A6B3PBB6,alanine,Di,0.19885116070508957,55
A0A6B3PBB6,alanine,Mono,0.2948634773492813,29
A0A6B3PBB6,alanine,Tri,0.21709111332893372,51
A0A6B3PBB6,arginine,Di,0.24262990802526474,41
A0A6B3PBB6,arginine,Mono,0.2580702528357506,34
A0A6B3PBB6,arginine,Tri,0.2649286240339279,32
A0A6B3PBB6,asparagine,Di,0.31723564863204956,24
A0A6B3PBB6,asparagine,Mono,0.3827563524246216,10
A0A6B3PBB6,asparagine,Tri,0.321963295340538,22
A0A6B3PBB6,cadaverine,Di,0.23158752918243408,46
A0A6B3PBB6,cadaverine,Mono,0.25969238579273224,33
A0A6B3PBB6,cadaverine,Tri,0.2438158243894577,38
A0A6B3PBB6,citrulline,Di,0.30118273198604584,26
A0A6B3PBB6,citrulline,Mono,0.3901260793209076,6
A0A6B3PBB6,citrulline,Tri,0.297590509057045,27
A0A6B3PBB6,cystine,Di,0.15203885734081268,68
A0A6B3PBB6,cystine,Mono,0.2550913989543915,36
A0A6B3PBB6,cystine,Tri,0.1865812912583351,61
A0A6B3PBB6,dopamine,Di,0.16695411503314972,65
A0A6B3PBB6,dopamine,Mono,0.18119675666093826,63
A0A6B3PBB6,dopamine,Tri,0.14731063693761826,70
A0A6B3PBB6,gaba,Di,0.18717259913682938,60
A0A6B3PBB6,gaba,Mono,0.24387141317129135,37
A0A6B3PBB6,gaba,Tri,0.20516446232795715,53
A0A6B3PBB6,glutamine,Di,0.38444387912750244,9
A0A6B3PBB6,glutamine,Mono,0.39706307649612427,5
A0A6B3PBB6,glutamine,Tri,0.33120863139629364,19
A0A6B3PBB6,glyglycine,Di,0.13610054552555084,71
A0A6B3PBB6,glyglycine,Mono,0.19693349301815033,56
A0A6B3PBB6,glyglycine,Tri,0.06990495137870312,72
A0A6B3PBB6,histidine,Di,0.36222997307777405,13
A0A6B3PBB6,histidine,Mono,0.41985587775707245,2
A0A6B3PBB6,histidine,Tri,0.3518102616071701,15
A0A6B3PBB6,lysine,Di,0.24282245337963104,40
A0A6B3PBB6,lysine,Mono,0.23866020143032074,42
A0A6B3PBB6,lysine,Tri,0.24320702254772186,39
A0A6B3PBB6,methionine,Di,0.16431212425231934,66
A0A6B3PBB6,methionine,Mono,0.26797088980674744,31
A0A6B3PBB6,methionine,Tri,0.19643591344356537,57
A0A6B3PBB6,ornithine,Di,0.22665878385305405,48
A0A6B3PBB6,ornithine,Mono,0.23257523775100708,45
A0A6B3PBB6,ornithine,Tri,0.2567107528448105,35
A0A6B3PBB6,phenylalanine,Di,0.39957334101200104,4
A0A6B3PBB6,phenylalanine,Mono,0.43230268359184265,1
A0A6B3PBB6,phenylalanine,Tri,0.3536103665828705,14
A0A6B3PBB6,proline,Di,0.2199854999780655,49
A0A6B3PBB6,proline,Mono,0.39009077847003937,7
A0A6B3PBB6,proline,Tri,0.23777052760124207,43
A0A6B3PBB6,putrescine,Di,0.2364555299282074,44
A0A6B3PBB6,putrescine,Mono,0.29332391917705536,30
A0A6B3PBB6,putrescine,Tri,0.21787100285291672,50
A0A6B3PBB6,serine,Di,0.362878754734993,12
A0A6B3PBB6,serine,Mono,0.4133375585079193,3
A0A6B3PBB6,serine,Tri,0.33709482848644257,17
A0A6B3PBB6,serotonin,Di,0.20753280818462372,52
A0A6B3PBB6,serotonin,Mono,0.18476756662130356,62
A0A6B3PBB6,serotonin,Tri,0.229041688144207,47
A0A6B3PBB6,threonine,Di,0.3724786043167114,11
A0A6B3PBB6,threonine,Mono,0.3886035084724426,8
A0A6B3PBB6,threonine,Tri,0.30646342039108276,25
A0A6B3PBB6,tryptamine,Di,0.1790294498205185,64
A0A6B3PBB6,tryptamine,Mono,0.15178044140338898,69
A0A6B3PBB6,tryptamine,Tri,0.15973445773124695,67
A0A6B3PBB6,tyramine,Di,0.19904382526874542,54
A0A6B3PBB6,tyramine,Mono,0.1963154450058937,58
A0A6B3PBB6,tyramine,Tri,0.1909952387213707,59
A0A6B3PFJ7,"2,3_diaminopropionic acid",Di,0.3555750995874405,19
A0A6B3PFJ7,"2,3_diaminopropionic acid",Mono,0.4093392789363861,9
A0A6B3PFJ7,"2,3_diaminopropionic acid",Tri,0.3446575999259949,25
A0A6B3PFJ7,2_aminophenol,Di,0.3771866708993912,15
A0A6B3PFJ7,2_aminophenol,Mono,0.4159781038761139,8
A0A6B3PFJ7,2_aminophenol,Tri,0.341084823012352,28
A0A6B3PFJ7,3_methoxytyramine,Di,0.13414330035448074,73
A0A6B3PFJ7,3_methoxytyramine,Mono,0.1550721749663353,72
A0A6B3PFJ7,3_methoxytyramine,Tri,0.12489813566207886,74
A0A6B3PFJ7,alanine,Di,0.23644356429576874,55
A0A6B3PFJ7,alanine,Mono,0.35973671078681946,17
A0A6B3PFJ7,alanine,Tri,0.2213307023048401,58
A0A6B3PFJ7,arginine,Di,0.2954741269350052,39
A0A6B3PFJ7,arginine,Mono,0.384458065032959,13
A0A6B3PFJ7,arginine,Tri,0.29713527858257294,37
A0A6B3PFJ7,asparagine,Di,0.3185666650533676,33
A0A6B3PFJ7,asparagine,Mono,0.403073251247406,10
A0A6B3PFJ7,asparagine,Tri,0.32889464497566223,31
A0A6B3PFJ7,cadaverine,Di,0.27389296889305115,44
A0A6B3PFJ7,cadaverine,Mono,0.3654883801937103,16
A0A6B3PFJ7,cadaverine,Tri,0.2559102475643158,50
A0A6B3PFJ7,citrulline,Di,0.31528350710868835,34
A0A6B3PFJ7,citrulline,Mono,0.44335782527923584,5
A0A6B3PFJ7,citrulline,Tri,0.29685741662979126,38
A0A6B3PFJ7,cystine,Di,0.20028352737426758,65
A0A6B3PFJ7,cystine,Mono,0.35104332864284515,23
A0A6B3PFJ7,cystine,Tri,0.2527899593114853,51
A0A6B3PFJ7,dopamine,Di,0.19407697767019272,66
A0A6B3PFJ7,dopamine,Mono,0.260294571518898,49
A0A6B3PFJ7,dopamine,Tri,0.16521887481212616,69
A0A6B3PFJ7,gaba,Di,0.23596692830324173,56
A0A6B3PFJ7,gaba,Mono,0.3542937934398651,20
A0A6B3PFJ7,gaba,Tri,0.2025912180542946,64
A0A6B3PFJ7,glutamine,Di,0.35927996039390564,18
A0A6B3PFJ7,glutamine,Mono,0.4250032305717468,7
A0A6B3PFJ7,glutamine,Tri,0.32256606221199036,32
A0A6B3PFJ7,glyglycine,Di,0.20701190829277039,62
A0A6B3PFJ7,glyglycine,Mono,0.29217448830604553,40
A0A6B3PFJ7,glyglycine,Tri,0.10740344971418381,75
A0A6B3PFJ7,histidine,Di,0.34315747022628784,26
A0A6B3PFJ7,histidine,Mono,0.4338577687740326,6
A0A6B3PFJ7,histidine,Tri,0.3311043232679367,30
A0A6B3PFJ7,lysine,Di,0.29188796877861023,41
A0A6B3PFJ7,lysine,Mono,0.35344381630420685,21
A0A6B3PFJ7,lysine,Tri,0.2680559456348419,47
A0A6B3PFJ7,methionine,Di,0.17452622950077057,67
A0A6B3PFJ7,methionine,Mono,0.2977534607052803,36
A0A6B3PFJ7,methionine,Tri,0.1576264351606369,71
A0A6B3PFJ7,ornithine,Di,0.27376335859298706,45
A0A6B3PFJ7,ornithine,Mono,0.33811014890670776,29
A0A6B3PFJ7,ornithine,Tri,0.2749541401863098,43
A0A6B3PFJ7,phenylalanine,Di,0.4025481045246124,11
A0A6B3PFJ7,phenylalanine,Mono,0.46130111813545227,2
A0A6B3PFJ7,phenylalanine,Tri,0.352135568857193,22
A0A6B3PFJ7,proline,Di,0.2459138035774231,54
A0A6B3PFJ7,proline,Mono,0.45330289006233215,4
A0A6B3PFJ7,proline,Tri,0.2658744603395462,48
A0A6B3PFJ7,putrescine,Di,0.27062471210956573,46
A0A6B3PFJ7,putrescine,Mono,0.39590175449848175,12
A0A6B3PFJ7,putrescine,Tri,0.22004135698080063,59
A0A6B3PFJ7,serine,Di,0.3477420508861542,24
A0A6B3PFJ7,serine,Mono,0.4686543643474579,1
A0A6B3PFJ7,serine,Tri,0.3425571471452713,27
A0A6B3PFJ7,serotonin,Di,0.22436989098787308,57
A0A6B3PFJ7,serotonin,Mono,0.25051792711019516,52
A0A6B3PFJ7,serotonin,Tri,0.24898852407932281,53
A0A6B3PFJ7,threonine,Di,0.3782467693090439,14
A0A6B3PFJ7,threonine,Mono,0.4603733420372009,3
A0A6B3PFJ7,threonine,Tri,0.31412234902381897,35
A0A6B3PFJ7,tryptamine,Di,0.16826994717121124,68
A0A6B3PFJ7,tryptamine,Mono,0.20335562527179718,63
A0A6B3PFJ7,tryptamine,Tri,0.16374997049570084,70
A0A6B3PFJ7,tyramine,Di,0.21640866249799728,60
A0A6B3PFJ7,tyramine,Mono,0.2767406553030014,42
A0A6B3PFJ7,tyramine,Tri,0.20979516208171844,61
A0A6N3FX58,"2,3_diaminopropionic acid",Di,0.3304831236600876,14
A0A6N3FX58,"2,3_diaminopropionic acid",Mono,0.2741555795073509,28
A0A6N3FX58,"2,3_diaminopropionic acid",Tri,0.327238529920578,15
A0A6N3FX58,2_aminophenol,Di,0.3488062918186188,10
A0A6N3FX58,2_aminophenol,Mono,0.29926474392414093,23
A0A6N3FX58,2_aminophenol,Tri,0.29688557982444763,24
A0A6N3FX58,3_methoxytyramine,Di,0.06733702402561903,74
A0A6N3FX58,3_methoxytyramine,Mono,0.08110450766980648,72
A0A6N3FX58,3_methoxytyramine,Tri,0.0662336926907301,75
A0A6N3FX58,alanine,Di,0.16416361927986145,68
A0A6N3FX58,alanine,Mono,0.23074449598789215,38
A0A6N3FX58,alanine,Tri,0.17415504902601242,64
A0A6N3FX58,arginine,Di,0.2267923727631569,42
A0A6N3FX58,arginine,Mono,0.2391626238822937,35
A0A6N3FX58,arginine,Tri,0.24035649746656418,33
A0A6N3FX58,asparagine,Di,0.2800784781575203,26
A0A6N3FX58,asparagine,Mono,0.3153340741991997,20
A0A6N3FX58,asparagine,Tri,0.2781035006046295,27
A0A6N3FX58,cadaverine,Di,0.1976294293999672,57
A0A6N3FX58,cadaverine,Mono,0.20316654443740845,53
A0A6N3FX58,cadaverine,Tri,0.21564354747533798,45
A0A6N3FX58,citrulline,Di,0.31648455560207367,19
A0A6N3FX58,citrulline,Mono,0.35857340693473816,8
A0A6N3FX58,citrulline,Tri,0.30416037142276764,22
A0A6N3FX58,cystine,Di,0.14458077400922775,69
A0A6N3FX58,cystine,Mono,0.22716067731380463,41
A0A6N3FX58,cystine,Tri,0.19289761036634445,61
A0A6N3FX58,dopamine,Di,0.19544371962547302,60
A0A6N3FX58,dopamine,Mono,0.2136884480714798,47
A0A6N3FX58,dopamine,Tri,0.19569380581378937,59
A0A6N3FX58,gaba,Di,0.17390431463718414,65
A0A6N3FX58,gaba,Mono,0.1983138769865036,56
A0A6N3FX58,gaba,Tri,0.19673719257116318,58
A0A6N3FX58,glutamine,Di,0.3613971024751663,6
A0A6N3FX58,glutamine,Mono,0.33263006061315536,13
A0A6N3FX58,glutamine,Tri,0.2917982041835785,25
A0A6N3FX58,glyglycine,Di,0.11375010013580322,71
A0A6N3FX58,glyglycine,Mono,0.16499914973974228,67
A0A6N3FX58,glyglycine,Tri,0.07452238351106644,73
A0A6N3FX58,histidine,Di,0.3114386796951294,21
A0A6N3FX58,histidine,Mono,0.3625786527991295,5
A0A6N3FX58,histidine,Tri,0.32545214891433716,16
A0A6N3FX58,lysine,Di,0.21609065681695938,44
A0A6N3FX58,lysine,Mono,0.20102828741073608,55
A0A6N3FX58,lysine,Tri,0.22757306694984436,40
A0A6N3FX58,methionine,Di,0.14165310561656952,70
A0A6N3FX58,methionine,Mono,0.20198434591293335,54
A0A6N3FX58,methionine,Tri,0.16535775363445282,66
A0A6N3FX58,ornithine,Di,0.21048567444086075,49
A0A6N3FX58,ornithine,Mono,0.19139299541711807,62
A0A6N3FX58,ornithine,Tri,0.24887482821941376,31
A0A6N3FX58,phenylalanine,Di,0.37619632482528687,3
A0A6N3FX58,phenylalanine,Mono,0.3758323937654495,4
A0A6N3FX58,phenylalanine,Tri,0.3234037756919861,17
A0A6N3FX58,proline,Di,0.23502902686595917,37
A0A6N3FX58,proline,Mono,0.3606967180967331,7
A0A6N3FX58,proline,Tri,0.2123434916138649,48
A0A6N3FX58,putrescine,Di,0.22345968335866928,43
A0A6N3FX58,putrescine,Mono,0.2524638846516609,30
A0A6N3FX58,putrescine,Tri,0.2046670764684677,51
A0A6N3FX58,serine,Di,0.3422829210758209,11
A0A6N3FX58,serine,Mono,0.349919393658638,9
A0A6N3FX58,serine,Tri,0.3178059607744217,18
A0A6N3FX58,serotonin,Di,0.2396206185221672,34
A0A6N3FX58,serotonin,Mono,0.2144625335931778,46
A0A6N3FX58,serotonin,Tri,0.2633778974413872,29
A0A6N3FX58,threonine,Di,0.4078778326511383,1
A0A6N3FX58,threonine,Mono,0.3778556138277054,2
A0A6N3FX58,threonine,Tri,0.34206074476242065,12
A0A6N3FX58,tryptamine,Di,0.20807475596666336,50
A0A6N3FX58,tryptamine,Mono,0.1818380057811737,63
A0A6N3FX58,tryptamine,Tri,0.20395087450742722,52
A0A6N3FX58,tyramine,Di,0.24623049795627594,32
A0A6N3FX58,tyramine,Mono,0.2298203706741333,39
A0A6N3FX58,tyramine,Tri,0.23704709112644196,36
A0A7K1GNS5,"2,3_diaminopropionic acid",Di,0.3089311122894287,23
A0A7K1GNS5,"2,3_diaminopropionic acid",Mono,0.3274564743041992,19
A0A7K1GNS5,"2,3_diaminopropionic acid",Tri,0.2969449907541275,26
A0A7K1GNS5,2_aminophenol,Di,0.34927478432655334,17
A0A7K1GNS5,2_aminophenol,Mono,0.3610938936471939,12
A0A7K1GNS5,2_aminophenol,Tri,0.31136325001716614,20
A0A7K1GNS5,3_methoxytyramine,Di,0.04711734689772129,73
A0A7K1GNS5,3_methoxytyramine,Mono,0.07358074001967907,72
A0A7K1GNS5,3_methoxytyramine,Tri,0.028956377878785133,75
A0A7K1GNS5,alanine,Di,0.17483559995889664,56
A0A7K1GNS5,alanine,Mono,0.2818758860230446,29
A0A7K1GNS5,alanine,Tri,0.17257123440504074,58
A0A7K1GNS5,arginine,Di,0.19926348328590393,47
A0A7K1GNS5,arginine,Mono,0.2605316638946533,33
A0A7K1GNS5,arginine,Tri,0.2575666606426239,35
A0A7K1GNS5,asparagine,Di,0.3104669004678726,22
A0A7K1GNS5,asparagine,Mono,0.38508908450603485,8
A0A7K1GNS5,asparagine,Tri,0.3109267055988312,21
A0A7K1GNS5,cadaverine,Di,0.2158789336681366,43
A0A7K1GNS5,cadaverine,Mono,0.2762380689382553,30
A0A7K1GNS5,cadaverine,Tri,0.22533836960792542,42
A0A7K1GNS5,citrulline,Di,0.2857658267021179,28
A0A7K1GNS5,citrulline,Mono,0.39660386741161346,5
A0A7K1GNS5,citrulline,Tri,0.2732589989900589,32
A0A7K1GNS5,cystine,Di,0.1500551998615265,65
A0A7K1GNS5,cystine,Mono,0.2603682726621628,34
A0A7K1GNS5,cystine,Tri,0.1694324016571045,59
A0A7K1GNS5,dopamine,Di,0.12954159080982208,69
A0A7K1GNS5,dopamine,Mono,0.17819031327962875,55
A0A7K1GNS5,dopamine,Tri,0.11958421021699905,70
A0A7K1GNS5,gaba,Di,0.154885895550251,63
A0A7K1GNS5,gaba,Mono,0.24286334216594696,40
A0A7K1GNS5,gaba,Tri,0.18296097218990326,52
A0A7K1GNS5,glutamine,Di,0.3678698390722275,10
A0A7K1GNS5,glutamine,Mono,0.41501694917678833,4
A0A7K1GNS5,glutamine,Tri,0.30575405061244965,24
A0A7K1GNS5,glyglycine,Di,0.11913041770458221,71
A0A7K1GNS5,glyglycine,Mono,0.18425302952528,51
A0A7K1GNS5,glyglycine,Tri,0.036758968606591225,74
A0A7K1GNS5,histidine,Di,0.3631217032670975,11
A0A7K1GNS5,histidine,Mono,0.4423752725124359,3
A0A7K1GNS5,histidine,Tri,0.35452404618263245,14
A0A7K1GNS5,lysine,Di,0.2296024039387703,41
A0A7K1GNS5,lysine,Mono,0.2532487213611603,37
A0A7K1GNS5,lysine,Tri,0.2528359591960907,38
A0A7K1GNS5,methionine,Di,0.1508236676454544,64
A0A7K1GNS5,methionine,Mono,0.2751089930534363,31
A0A7K1GNS5,methionine,Tri,0.18017390370368958,53
A0A7K1GNS5,ornithine,Di,0.21278682351112366,44
A0A7K1GNS5,ornithine,Mono,0.2524154335260391,39
A0A7K1GNS5,ornithine,Tri,0.2553260624408722,36
A0A7K1GNS5,phenylalanine,Di,0.3880026340484619,7
A0A7K1GNS5,phenylalanine,Mono,0.44683434069156647,1
A0A7K1GNS5,phenylalanine,Tri,0.34955938160419464,16
A0A7K1GNS5,proline,Di,0.1649913564324379,60
A0A7K1GNS5,proline,Mono,0.3816453218460083,9
A0A7K1GNS5,proline,Tri,0.1917889565229416,50
A0A7K1GNS5,putrescine,Di,0.20688123255968094,45
A0A7K1GNS5,putrescine,Mono,0.29965418577194214,25
A0A7K1GNS5,putrescine,Tri,0.2012772262096405,46
A0A7K1GNS5,serine,Di,0.3544633686542511,15
A0A7K1GNS5,serine,Mono,0.44355954229831696,2
A0A7K1GNS5,serine,Tri,0.33153511583805084,18
A0A7K1GNS5,serotonin,Di,0.17339041084051132,57
A0A7K1GNS5,serotonin,Mono,0.17976229637861252,54
A0A7K1GNS5,serotonin,Tri,0.19669026136398315,48
A0A7K1GNS5,threonine,Di,0.35492609441280365,13
A0A7K1GNS5,threonine,Mono,0.38801977038383484,6
A0A7K1GNS5,threonine,Tri,0.29286858439445496,27
A0A7K1GNS5,tryptamine,Di,0.1302291303873062,68
A0A7K1GNS5,tryptamine,Mono,0.1332385018467903,66
A0A7K1GNS5,tryptamine,Tri,0.13256694376468658,67
A0A7K1GNS5,tyramine,Di,0.1599087119102478,61
A0A7K1GNS5,tyramine,Mono,0.1965169608592987,49
A0A7K1GNS5,tyramine,Tri,0.15579167008399963,62
A0A7W2FPE8,"2,3_diaminopropionic acid",Di,0.32057124376296997,15
A0A7W2FPE8,"2,3_diaminopropionic acid",Mono,0.28074580430984497,24
A0A7W2FPE8,"2,3_diaminopropionic acid",Tri,0.28833507001399994,23
A0A7W2FPE8,2_aminophenol,Di,0.3492751121520996,9
A0A7W2FPE8,2_aminophenol,Mono,0.30405154824256897,17
A0A7W2FPE8,2_aminophenol,Tri,0.2734754830598831,26
A0A7W2FPE8,3_methoxytyramine,Di,0.05562515091150999,74
A0A7W2FPE8,3_methoxytyramine,Mono,0.09779343008995056,71
A0A7W2FPE8,3_methoxytyramine,Tri,0.046080488711595535,75
A0A7W2FPE8,alanine,Di,0.1693469136953354,63
A0A7W2FPE8,alanine,Mono,0.22621478140354156,37
A0A7W2FPE8,alanine,Tri,0.17441800981760025,61
A0A7W2FPE8,arginine,Di,0.18246428668498993,58
A0A7W2FPE8,arginine,Mono,0.22195903211832047,39
A0A7W2FPE8,arginine,Tri,0.20960235595703125,44
A0A7W2FPE8,asparagine,Di,0.27416466176509857,25
A0A7W2FPE8,asparagine,Mono,0.30262309312820435,21
A0A7W2FPE8,asparagine,Tri,0.24546418339014053,28
A0A7W2FPE8,cadaverine,Di,0.1907675638794899,54
A0A7W2FPE8,cadaverine,Mono,0.20352527499198914,48
A0A7W2FPE8,cadaverine,Tri,0.19187770783901215,53
A0A7W2FPE8,citrulline,Di,0.3254442363977432,13
A0A7W2FPE8,citrulline,Mono,0.3696458041667938,3
A0A7W2FPE8,citrulline,Tri,0.30328916013240814,20
A0A7W2FPE8,cystine,Di,0.13786404579877853,70
A0A7W2FPE8,cystine,Mono,0.2266957014799118,35
A0A7W2FPE8,cystine,Tri,0.15956201404333115,66
A0A7W2FPE8,dopamine,Di,0.18126671016216278,59
A0A7W2FPE8,dopamine,Mono,0.21644313633441925,40
A0A7W2FPE8,dopamine,Tri,0.1682746708393097,64
A0A7W2FPE8,gaba,Di,0.15631460398435593,67
A0A7W2FPE8,gaba,Mono,0.188750259578228,56
A0A7W2FPE8,gaba,Tri,0.17173630744218826,62
A0A7W2FPE8,glutamine,Di,0.3540179282426834,7
A0A7W2FPE8,glutamine,Mono,0.33426907658576965,12
A0A7W2FPE8,glutamine,Tri,0.2656891196966171,27
A0A7W2FPE8,glyglycine,Di,0.09625933319330215,72
A0A7W2FPE8,glyglycine,Mono,0.15557416528463364,68
A0A7W2FPE8,glyglycine,Tri,0.05999018996953964,73
A0A7W2FPE8,histidine,Di,0.30348965525627136,18
A0A7W2FPE8,histidine,Mono,0.360868364572525,5
A0A7W2FPE8,histidine,Tri,0.3076639771461487,16
A0A7W2FPE8,lysine,Di,0.20214291661977768,49
A0A7W2FPE8,lysine,Mono,0.20662538707256317,45
A0A7W2FPE8,lysine,Tri,0.2162952646613121,41
A0A7W2FPE8,methionine,Di,0.14863348007202148,69
A0A7W2FPE8,methionine,Mono,0.21091488748788834,42
A0A7W2FPE8,methionine,Tri,0.16811761260032654,65
A0A7W2FPE8,ornithine,Di,0.19467401504516602,52
A0A7W2FPE8,ornithine,Mono,0.19716235995292664,50
A0A7W2FPE8,ornithine,Tri,0.23458509147167206,31
A0A7W2FPE8,phenylalanine,Di,0.3442747890949249,11
A0A7W2FPE8,phenylalanine,Mono,0.36565539240837097,4
