accession,amine,core,horizyn,rank
A0A3D3YKZ5,citrulline,Di,0.31831738352775574,24
A0A3D3YKZ5,citrulline,Mono,0.39513662457466125,6
A0A3D3YKZ5,citrulline,Tri,0.33761028945446014,21
A0A3D3YKZ5,cystine,Di,0.1507132574915886,67
A0A3D3YKZ5,cystine,Mono,0.24568232893943787,37
A0A3D3YKZ5,cystine,Tri,0.1964738443493843,54
A0A3D3YKZ5,dopamine,Di,0.1407468095421791,69
A0A3D3YKZ5,dopamine,Mono,0.17141781002283096,62
A0A3D3YKZ5,dopamine,Tri,0.14725814014673233,68
A0A3D3YKZ5,gaba,Di,0.16892513632774353,63
A0A3D3YKZ5,gaba,Mono,0.21827172487974167,48
A0A3D3YKZ5,gaba,Tri,0.22866341471672058,44
A0A3D3YKZ5,glutamine,Di,0.3922201246023178,7
A0A3D3YKZ5,glutamine,Mono,0.3969719707965851,5
A0A3D3YKZ5,glutamine,Tri,0.3476281315088272,19
A0A3D3YKZ5,glyglycine,Di,0.07257902435958385,71
A0A3D3YKZ5,glyglycine,Mono,0.1586286649107933,65
A0A3D3YKZ5,glyglycine,Tri,0.05450642853975296,73
A0A3D3YKZ5,histidine,Di,0.36557282507419586,15
A0A3D3YKZ5,histidine,Mono,0.42559953033924103,1
A0A3D3YKZ5,histidine,Tri,0.3771126866340637,10
A0A3D3YKZ5,lysine,Di,0.21900378167629242,47
A0A3D3YKZ5,lysine,Mono,0.21785390377044678,49
A0A3D3YKZ5,lysine,Tri,0.2623595744371414,34
A0A3D3YKZ5,methionine,Di,0.175529845058918,60
A0A3D3YKZ5,methionine,Mono,0.2663566768169403,33
A0A3D3YKZ5,methionine,Tri,0.23172388970851898,42
A0A3D3YKZ5,ornithine,Di,0.21385546028614044,50
A0A3D3YKZ5,ornithine,Mono,0.23362775892019272,41
A0A3D3YKZ5,ornithine,Tri,0.28371666371822357,30
A0A3D3YKZ5,phenylalanine,Di,0.37007690966129303,12
A0A3D3YKZ5,phenylalanine,Mono,0.41920439898967743,2
A0A3D3YKZ5,phenylalanine,Tri,0.3492448478937149,18
A0A3D3YKZ5,proline,Di,0.2102649211883545,52
A0A3D3YKZ5,proline,Mono,0.3774403780698776,9
A0A3D3YKZ5,proline,Tri,0.2489510178565979,36
A0A3D3YKZ5,putrescine,Di,0.2218581885099411,45
A0A3D3YKZ5,putrescine,Mono,0.277143195271492,32
A0A3D3YKZ5,putrescine,Tri,0.2317231148481369,43
A0A3D3YKZ5,serine,Di,0.3682333678007126,13
A0A3D3YKZ5,serine,Mono,0.4122072458267212,3
A0A3D3YKZ5,serine,Tri,0.35365724563598633,17
A0A3D3YKZ5,serotonin,Di,0.1904299408197403,56
A0A3D3YKZ5,serotonin,Mono,0.17511313408613205,61
A0A3D3YKZ5,serotonin,Tri,0.243850938975811,38
A0A3D3YKZ5,threonine,Di,0.39773131906986237,4
A0A3D3YKZ5,threonine,Mono,0.391324520111084,8
A0A3D3YKZ5,threonine,Tri,0.3422592729330063,20
A0A3D3YKZ5,tryptamine,Di,0.1514774188399315,66
A0A3D3YKZ5,tryptamine,Mono,0.12755239009857178,70
A0A3D3YKZ5,tryptamine,Tri,0.16707462072372437,64
A0A3D3YKZ5,tyramine,Di,0.17997631430625916,59
A0A3D3YKZ5,tyramine,Mono,0.19440843164920807,55
A0A3D3YKZ5,tyramine,Tri,0.1892225295305252,57
A0A3D4LSP0,"2,3_diaminopropionic acid",Di,0.34526965022087097,10
A0A3D4LSP0,"2,3_diaminopropionic acid",Mono,0.25683916360139847,34
A0A3D4LSP0,"2,3_diaminopropionic acid",Tri,0.34424029290676117,11
A0A3D4LSP0,2_aminophenol,Di,0.36725787818431854,5
A0A3D4LSP0,2_aminophenol,Mono,0.2858825996518135,27
A0A3D4LSP0,2_aminophenol,Tri,0.31449204683303833,19
A0A3D4LSP0,3_methoxytyramine,Di,0.10543285869061947,72
A0A3D4LSP0,3_methoxytyramine,Mono,0.11790840327739716,71
A0A3D4LSP0,3_methoxytyramine,Tri,0.08426405861973763,75
A0A3D4LSP0,alanine,Di,0.14614487439393997,69
A0A3D4LSP0,alanine,Mono,0.2039172723889351,56
A0A3D4LSP0,alanine,Tri,0.1690565124154091,64
A0A3D4LSP0,arginine,Di,0.18379773944616318,63
A0A3D4LSP0,arginine,Mono,0.20779698342084885,54
A0A3D4LSP0,arginine,Tri,0.21609066426753998,49
A0A3D4LSP0,asparagine,Di,0.29536497592926025,24
A0A3D4LSP0,asparagine,Mono,0.285610593855381,28
A0A3D4LSP0,asparagine,Tri,0.2938697338104248,25
A0A3D4LSP0,cadaverine,Di,0.21120788156986237,52
A0A3D4LSP0,cadaverine,Mono,0.18784920871257782,62
A0A3D4LSP0,cadaverine,Tri,0.21708990633487701,48
A0A3D4LSP0,citrulline,Di,0.32340721786022186,17
A0A3D4LSP0,citrulline,Mono,0.33139272034168243,16
A0A3D4LSP0,citrulline,Tri,0.3204362690448761,18
A0A3D4LSP0,cystine,Di,0.16074581444263458,67
A0A3D4LSP0,cystine,Mono,0.22843343764543533,45
A0A3D4LSP0,cystine,Tri,0.19750340282917023,60
A0A3D4LSP0,dopamine,Di,0.23811130225658417,43
A0A3D4LSP0,dopamine,Mono,0.2455843836069107,37
A0A3D4LSP0,dopamine,Tri,0.2435750737786293,40
A0A3D4LSP0,gaba,Di,0.19373513758182526,61
A0A3D4LSP0,gaba,Mono,0.19872988015413284,59
A0A3D4LSP0,gaba,Tri,0.2092883363366127,53
A0A3D4LSP0,glutamine,Di,0.3697555214166641,4
A0A3D4LSP0,glutamine,Mono,0.2936076670885086,26
A0A3D4LSP0,glutamine,Tri,0.3116237372159958,21
A0A3D4LSP0,glyglycine,Di,0.09090184420347214,74
A0A3D4LSP0,glyglycine,Mono,0.14718610793352127,68
A0A3D4LSP0,glyglycine,Tri,0.09566498175263405,73
A0A3D4LSP0,histidine,Di,0.3108917772769928,22
A0A3D4LSP0,histidine,Mono,0.33167310059070587,15
A0A3D4LSP0,histidine,Tri,0.3483448475599289,8
A0A3D4LSP0,lysine,Di,0.22625137865543365,46
A0A3D4LSP0,lysine,Mono,0.20223120599985123,57
A0A3D4LSP0,lysine,Tri,0.23086665570735931,44
A0A3D4LSP0,methionine,Di,0.13379275798797607,70
A0A3D4LSP0,methionine,Mono,0.16543008387088776,66
A0A3D4LSP0,methionine,Tri,0.16613581776618958,65
A0A3D4LSP0,ornithine,Di,0.21872010827064514,47
A0A3D4LSP0,ornithine,Mono,0.20131896436214447,58
A0A3D4LSP0,ornithine,Tri,0.26400235295295715,33
A0A3D4LSP0,phenylalanine,Di,0.3748708814382553,2
A0A3D4LSP0,phenylalanine,Mono,0.3474910110235214,9
A0A3D4LSP0,phenylalanine,Tri,0.3393872380256653,12
A0A3D4LSP0,proline,Di,0.24330305308103561,42
A0A3D4LSP0,proline,Mono,0.3389837294816971,13
A0A3D4LSP0,proline,Tri,0.20639176666736603,55
A0A3D4LSP0,putrescine,Di,0.25290706008672714,36
A0A3D4LSP0,putrescine,Mono,0.2437947392463684,39
A0A3D4LSP0,putrescine,Tri,0.2145732119679451,50
A0A3D4LSP0,serine,Di,0.3519470989704132,7
A0A3D4LSP0,serine,Mono,0.3132273703813553,20
A0A3D4LSP0,serine,Tri,0.3354116827249527,14
A0A3D4LSP0,serotonin,Di,0.2755480408668518,30
A0A3D4LSP0,serotonin,Mono,0.24350520223379135,41
A0A3D4LSP0,serotonin,Tri,0.3018280863761902,23
A0A3D4LSP0,threonine,Di,0.4101952165365219,1
A0A3D4LSP0,threonine,Mono,0.3734939992427826,3
A0A3D4LSP0,threonine,Tri,0.3576791286468506,6
A0A3D4LSP0,tryptamine,Di,0.2535511255264282,35
A0A3D4LSP0,tryptamine,Mono,0.2128564938902855,51
A0A3D4LSP0,tryptamine,Tri,0.24470391869544983,38
A0A3D4LSP0,tyramine,Di,0.2766176611185074,29
A0A3D4LSP0,tyramine,Mono,0.2673611342906952,32
A0A3D4LSP0,tyramine,Tri,0.27092188596725464,31
A0A3E2MNL2,"2,3_diaminopropionic acid",Di,0.4206032305955887,17
A0A3E2MNL2,"2,3_diaminopropionic acid",Mono,0.4320785403251648,14
A0A3E2MNL2,"2,3_diaminopropionic acid",Tri,0.37968096137046814,28
A0A3E2MNL2,2_aminophenol,Di,0.4475322514772415,13
A0A3E2MNL2,2_aminophenol,Mono,0.45262162387371063,8
A0A3E2MNL2,2_aminophenol,Tri,0.3801053315401077,27
A0A3E2MNL2,3_methoxytyramine,Di,0.10211252421140671,74
A0A3E2MNL2,3_methoxytyramine,Mono,0.16469921171665192,72
A0A3E2MNL2,3_methoxytyramine,Tri,0.08654234185814857,75
A0A3E2MNL2,alanine,Di,0.2890157103538513,49
A0A3E2MNL2,alanine,Mono,0.39465005695819855,23
A0A3E2MNL2,alanine,Tri,0.27633097767829895,55
A0A3E2MNL2,arginine,Di,0.28529591858386993,52
A0A3E2MNL2,arginine,Mono,0.34517037868499756,37
A0A3E2MNL2,arginine,Tri,0.32988908886909485,40
A0A3E2MNL2,asparagine,Di,0.3882259130477905,24
A0A3E2MNL2,asparagine,Mono,0.4490584433078766,12
A0A3E2MNL2,asparagine,Tri,0.37561866641044617,30
A0A3E2MNL2,cadaverine,Di,0.32956820726394653,42
A0A3E2MNL2,cadaverine,Mono,0.3859480172395706,25
A0A3E2MNL2,cadaverine,Tri,0.2947982847690582,46
A0A3E2MNL2,citrulline,Di,0.39822404086589813,21
A0A3E2MNL2,citrulline,Mono,0.502814456820488,2
A0A3E2MNL2,citrulline,Tri,0.37790146470069885,29
A0A3E2MNL2,cystine,Di,0.2477736622095108,63
A0A3E2MNL2,cystine,Mono,0.3552538603544235,35
A0A3E2MNL2,cystine,Tri,0.24645289778709412,64
A0A3E2MNL2,dopamine,Di,0.22660108655691147,68
A0A3E2MNL2,dopamine,Mono,0.2702660709619522,56
A0A3E2MNL2,dopamine,Tri,0.1964946687221527,71
A0A3E2MNL2,gaba,Di,0.2665832042694092,57
A0A3E2MNL2,gaba,Mono,0.3538729250431061,36
A0A3E2MNL2,gaba,Tri,0.2571069896221161,61
A0A3E2MNL2,glutamine,Di,0.45208579301834106,10
A0A3E2MNL2,glutamine,Mono,0.4799165725708008,6
A0A3E2MNL2,glutamine,Tri,0.38045601546764374,26
A0A3E2MNL2,glyglycine,Di,0.20115644484758377,70
A0A3E2MNL2,glyglycine,Mono,0.3010413646697998,45
A0A3E2MNL2,glyglycine,Tri,0.12246037274599075,73
A0A3E2MNL2,histidine,Di,0.4254150986671448,16
A0A3E2MNL2,histidine,Mono,0.487895205616951,5
A0A3E2MNL2,histidine,Tri,0.4155099391937256,18
A0A3E2MNL2,lysine,Di,0.3379259258508682,38
A0A3E2MNL2,lysine,Mono,0.36838752031326294,31
A0A3E2MNL2,lysine,Tri,0.32964394986629486,41
A0A3E2MNL2,methionine,Di,0.25192786753177643,62
A0A3E2MNL2,methionine,Mono,0.35571472346782684,34
A0A3E2MNL2,methionine,Tri,0.26317650079727173,59
A0A3E2MNL2,ornithine,Di,0.3209615796804428,44
A0A3E2MNL2,ornithine,Mono,0.36240261793136597,33
A0A3E2MNL2,ornithine,Tri,0.33204689621925354,39
A0A3E2MNL2,phenylalanine,Di,0.4500313997268677,11
A0A3E2MNL2,phenylalanine,Mono,0.5038051605224609,1
A0A3E2MNL2,phenylalanine,Tri,0.40626785159111023,20
A0A3E2MNL2,proline,Di,0.28608059883117676,50
A0A3E2MNL2,proline,Mono,0.4775930792093277,7
A0A3E2MNL2,proline,Tri,0.29098355770111084,48
A0A3E2MNL2,putrescine,Di,0.3240307718515396,43
A0A3E2MNL2,putrescine,Mono,0.4102368652820587,19
A0A3E2MNL2,putrescine,Tri,0.26460787653923035,58
A0A3E2MNL2,serine,Di,0.4279467314481735,15
A0A3E2MNL2,serine,Mono,0.5015824139118195,3
A0A3E2MNL2,serine,Tri,0.3978902995586395,22
A0A3E2MNL2,serotonin,Di,0.28435756266117096,53
A0A3E2MNL2,serotonin,Mono,0.2813839167356491,54
A0A3E2MNL2,serotonin,Tri,0.2856079190969467,51
A0A3E2MNL2,threonine,Di,0.45210815966129303,9
A0A3E2MNL2,threonine,Mono,0.491475448012352,4
A0A3E2MNL2,threonine,Tri,0.3644004762172699,32
A0A3E2MNL2,tryptamine,Di,0.23589041829109192,65
A0A3E2MNL2,tryptamine,Mono,0.2308570072054863,66
A0A3E2MNL2,tryptamine,Tri,0.20871363580226898,69
A0A3E2MNL2,tyramine,Di,0.2631082087755203,60
A0A3E2MNL2,tyramine,Mono,0.294403538107872,47
A0A3E2MNL2,tyramine,Tri,0.22860952466726303,67
A0A3E2XR62,"2,3_diaminopropionic acid",Di,0.34420838952064514,11
A0A3E2XR62,"2,3_diaminopropionic acid",Mono,0.2581653818488121,34
A0A3E2XR62,"2,3_diaminopropionic acid",Tri,0.34464380145072937,10
A0A3E2XR62,2_aminophenol,Di,0.3766845464706421,3
A0A3E2XR62,2_aminophenol,Mono,0.2934068441390991,26
A0A3E2XR62,2_aminophenol,Tri,0.32013848423957825,20
A0A3E2XR62,3_methoxytyramine,Di,0.10255098342895508,72
A0A3E2XR62,3_methoxytyramine,Mono,0.11962573602795601,71
A0A3E2XR62,3_methoxytyramine,Tri,0.08749506250023842,74
A0A3E2XR62,alanine,Di,0.15043023228645325,68
A0A3E2XR62,alanine,Mono,0.20657505095005035,54
A0A3E2XR62,alanine,Tri,0.1760874092578888,64
A0A3E2XR62,arginine,Di,0.17829985916614532,63
A0A3E2XR62,arginine,Mono,0.1996798925101757,59
A0A3E2XR62,arginine,Tri,0.2231501191854477,48
A0A3E2XR62,asparagine,Di,0.2968415915966034,24
A0A3E2XR62,asparagine,Mono,0.2824663445353508,28
A0A3E2XR62,asparagine,Tri,0.28848131000995636,27
A0A3E2XR62,cadaverine,Di,0.21143721044063568,53
A0A3E2XR62,cadaverine,Mono,0.18831098079681396,62
A0A3E2XR62,cadaverine,Tri,0.21594634652137756,49
A0A3E2XR62,citrulline,Di,0.34151841700077057,13
A0A3E2XR62,citrulline,Mono,0.3437948524951935,12
A0A3E2XR62,citrulline,Tri,0.33635085821151733,16
A0A3E2XR62,cystine,Di,0.17061247676610947,66
A0A3E2XR62,cystine,Mono,0.2298932448029518,45
A0A3E2XR62,cystine,Tri,0.20298022031784058,58
A0A3E2XR62,dopamine,Di,0.23494744300842285,44
A0A3E2XR62,dopamine,Mono,0.24349504709243774,41
A0A3E2XR62,dopamine,Tri,0.24863724410533905,38
A0A3E2XR62,gaba,Di,0.19274035841226578,61
A0A3E2XR62,gaba,Mono,0.19580185413360596,60
A0A3E2XR62,gaba,Tri,0.2133832648396492,52
A0A3E2XR62,glutamine,Di,0.37400777637958527,4
A0A3E2XR62,glutamine,Mono,0.29565414041280746,25
A0A3E2XR62,glutamine,Tri,0.3085497319698334,22
A0A3E2XR62,glyglycine,Di,0.08325803838670254,75
A0A3E2XR62,glyglycine,Mono,0.14460169523954391,69
A0A3E2XR62,glyglycine,Tri,0.09989473596215248,73
A0A3E2XR62,histidine,Di,0.31050996482372284,21
A0A3E2XR62,histidine,Mono,0.3327293246984482,18
A0A3E2XR62,histidine,Tri,0.35233959555625916,8
A0A3E2XR62,lysine,Di,0.2257373258471489,46
A0A3E2XR62,lysine,Mono,0.20544244349002838,55
A0A3E2XR62,lysine,Tri,0.2375492975115776,43
A0A3E2XR62,methionine,Di,0.14375272393226624,70
A0A3E2XR62,methionine,Mono,0.168504498898983,67
A0A3E2XR62,methionine,Tri,0.17312858998775482,65
A0A3E2XR62,ornithine,Di,0.22331202775239944,47
A0A3E2XR62,ornithine,Mono,0.20362576097249985,57
A0A3E2XR62,ornithine,Tri,0.2749098613858223,32
A0A3E2XR62,phenylalanine,Di,0.3712138384580612,6
A0A3E2XR62,phenylalanine,Mono,0.349190816283226,9
A0A3E2XR62,phenylalanine,Tri,0.3407867103815079,15
A0A3E2XR62,proline,Di,0.2454623058438301,39
A0A3E2XR62,proline,Mono,0.3337620049715042,17
A0A3E2XR62,proline,Tri,0.20482346415519714,56
A0A3E2XR62,putrescine,Di,0.24983875453472137,37
A0A3E2XR62,putrescine,Mono,0.24211426824331284,42
A0A3E2XR62,putrescine,Tri,0.21451693773269653,51
A0A3E2XR62,serine,Di,0.3590290993452072,7
A0A3E2XR62,serine,Mono,0.3205035328865051,19
A0A3E2XR62,serine,Tri,0.34136219322681427,14
A0A3E2XR62,serotonin,Di,0.2768222242593765,31
A0A3E2XR62,serotonin,Mono,0.24539531022310257,40
A0A3E2XR62,serotonin,Tri,0.3063472807407379,23
A0A3E2XR62,threonine,Di,0.42900165915489197,1
A0A3E2XR62,threonine,Mono,0.3812551498413086,2
A0A3E2XR62,threonine,Tri,0.3722378760576248,5
A0A3E2XR62,tryptamine,Di,0.25446224212646484,35
A0A3E2XR62,tryptamine,Mono,0.21461468935012817,50
A0A3E2XR62,tryptamine,Tri,0.25314298272132874,36
A0A3E2XR62,tyramine,Di,0.28147975355386734,29
A0A3E2XR62,tyramine,Mono,0.26935647428035736,33
A0A3E2XR62,tyramine,Tri,0.27882879972457886,30
A0A3E4KT54,"2,3_diaminopropionic acid",Di,0.3033163845539093,18
A0A3E4KT54,"2,3_diaminopropionic acid",Mono,0.22870202362537384,29
A0A3E4KT54,"2,3_diaminopropionic acid",Tri,0.29994428157806396,19
A0A3E4KT54,2_aminophenol,Di,0.32937076687812805,8
A0A3E4KT54,2_aminophenol,Mono,0.26793162524700165,26
A0A3E4KT54,2_aminophenol,Tri,0.27454492449760437,25
A0A3E4KT54,3_methoxytyramine,Di,0.034404500387609005,74
A0A3E4KT54,3_methoxytyramine,Mono,0.037083509378135204,73
A0A3E4KT54,3_methoxytyramine,Tri,0.02945331484079361,75
A0A3E4KT54,alanine,Di,0.14310003444552422,66
A0A3E4KT54,alanine,Mono,0.19286230951547623,41
A0A3E4KT54,alanine,Tri,0.15198354423046112,64
A0A3E4KT54,arginine,Di,0.1976187527179718,39
A0A3E4KT54,arginine,Mono,0.19058039411902428,42
A0A3E4KT54,arginine,Tri,0.2075410857796669,35
A0A3E4KT54,asparagine,Di,0.27999357879161835,24
A0A3E4KT54,asparagine,Mono,0.2967865616083145,21
A0A3E4KT54,asparagine,Tri,0.2661711275577545,27
A0A3E4KT54,cadaverine,Di,0.1755431666970253,51
A0A3E4KT54,cadaverine,Mono,0.15852513164281845,60
A0A3E4KT54,cadaverine,Tri,0.19623005390167236,40
A0A3E4KT54,citrulline,Di,0.29983197152614594,20
A0A3E4KT54,citrulline,Mono,0.32271216809749603,9
A0A3E4KT54,citrulline,Tri,0.2856961637735367,22
A0A3E4KT54,cystine,Di,0.12291854619979858,69
A0A3E4KT54,cystine,Mono,0.18748217821121216,44
A0A3E4KT54,cystine,Tri,0.1644154042005539,58
A0A3E4KT54,dopamine,Di,0.17051787674427032,56
A0A3E4KT54,dopamine,Mono,0.1717100739479065,54
A0A3E4KT54,dopamine,Tri,0.16533882915973663,57
A0A3E4KT54,gaba,Di,0.16083675622940063,59
A0A3E4KT54,gaba,Mono,0.15718727558851242,61
A0A3E4KT54,gaba,Tri,0.18389736860990524,49
A0A3E4KT54,glutamine,Di,0.3559550642967224,3
A0A3E4KT54,glutamine,Mono,0.30630046129226685,16
A0A3E4KT54,glutamine,Tri,0.28533823788166046,23
A0A3E4KT54,glyglycine,Di,0.07455967739224434,71
A0A3E4KT54,glyglycine,Mono,0.11810173839330673,70
A0A3E4KT54,glyglycine,Tri,0.04873849265277386,72
A0A3E4KT54,histidine,Di,0.3092280626296997,14
A0A3E4KT54,histidine,Mono,0.34647683799266815,5
A0A3E4KT54,histidine,Tri,0.31815144419670105,12
A0A3E4KT54,lysine,Di,0.1870233565568924,46
A0A3E4KT54,lysine,Mono,0.15423066169023514,63
A0A3E4KT54,lysine,Tri,0.20126105099916458,38
A0A3E4KT54,methionine,Di,0.12492849305272102,68
A0A3E4KT54,methionine,Mono,0.17540007829666138,52
A0A3E4KT54,methionine,Tri,0.15545446425676346,62
A0A3E4KT54,ornithine,Di,0.18162482231855392,50
A0A3E4KT54,ornithine,Mono,0.14881129562854767,65
A0A3E4KT54,ornithine,Tri,0.22788645327091217,30
A0A3E4KT54,phenylalanine,Di,0.36278878152370453,2
A0A3E4KT54,phenylalanine,Mono,0.352779820561409,4
A0A3E4KT54,phenylalanine,Tri,0.3090991675853729,15
A0A3E4KT54,proline,Di,0.2170337662100792,31
A0A3E4KT54,proline,Mono,0.3224470615386963,10
A0A3E4KT54,proline,Tri,0.1876790151000023,43
A0A3E4KT54,putrescine,Di,0.20516465604305267,37
A0A3E4KT54,putrescine,Mono,0.2078630030155182,34
A0A3E4KT54,putrescine,Tri,0.18732331693172455,45
A0A3E4KT54,serine,Di,0.34189850091934204,7
A0A3E4KT54,serine,Mono,0.3207691013813019,11
A0A3E4KT54,serine,Tri,0.30495235323905945,17
A0A3E4KT54,serotonin,Di,0.21262921392917633,33
A0A3E4KT54,serotonin,Mono,0.17377232387661934,53
A0A3E4KT54,serotonin,Tri,0.2328726127743721,28
A0A3E4KT54,threonine,Di,0.3872019201517105,1
A0A3E4KT54,threonine,Mono,0.34213367104530334,6
A0A3E4KT54,threonine,Tri,0.3171353340148926,13
A0A3E4KT54,tryptamine,Di,0.18500406295061111,48
A0A3E4KT54,tryptamine,Mono,0.14281468838453293,67
A0A3E4KT54,tryptamine,Tri,0.17095734179019928,55
A0A3E4KT54,tyramine,Di,0.21559545397758484,32
A0A3E4KT54,tyramine,Mono,0.1861678510904312,47
A0A3E4KT54,tyramine,Tri,0.2061891183257103,36
A0A3E4LQA4,"2,3_diaminopropionic acid",Di,0.3170105218887329,16
A0A3E4LQA4,"2,3_diaminopropionic acid",Mono,0.24427973479032516,33
A0A3E4LQA4,"2,3_diaminopropionic acid",Tri,0.33368511497974396,10
A0A3E4LQA4,2_aminophenol,Di,0.33760499954223633,6
A0A3E4LQA4,2_aminophenol,Mono,0.26918570697307587,28
A0A3E4LQA4,2_aminophenol,Tri,0.2961670458316803,20
A0A3E4LQA4,3_methoxytyramine,Di,0.10170953162014484,72
A0A3E4LQA4,3_methoxytyramine,Mono,0.10323654115200043,71
A0A3E4LQA4,3_methoxytyramine,Tri,0.08621330000460148,73
A0A3E4LQA4,alanine,Di,0.13015277311205864,69
A0A3E4LQA4,alanine,Mono,0.20223966240882874,51
A0A3E4LQA4,alanine,Tri,0.17396330088377,63
A0A3E4LQA4,arginine,Di,0.179390549659729,61
A0A3E4LQA4,arginine,Mono,0.20477363839745522,49
A0A3E4LQA4,arginine,Tri,0.2131054475903511,46
A0A3E4LQA4,asparagine,Di,0.2770715728402138,26
A0A3E4LQA4,asparagine,Mono,0.2784262150526047,25
A0A3E4LQA4,asparagine,Tri,0.28476832807064056,23
A0A3E4LQA4,cadaverine,Di,0.18985211104154587,58
A0A3E4LQA4,cadaverine,Mono,0.1784900724887848,62
A0A3E4LQA4,cadaverine,Tri,0.20233295112848282,50
A0A3E4LQA4,citrulline,Di,0.28891174495220184,22
A0A3E4LQA4,citrulline,Mono,0.3228555917739868,13
A0A3E4LQA4,citrulline,Tri,0.29291561245918274,21
A0A3E4LQA4,cystine,Di,0.13653089851140976,68
A0A3E4LQA4,cystine,Mono,0.2124582678079605,47
A0A3E4LQA4,cystine,Tri,0.18476028740406036,60
A0A3E4LQA4,dopamine,Di,0.21369369328022003,45
A0A3E4LQA4,dopamine,Mono,0.22615768760442734,39
A0A3E4LQA4,dopamine,Tri,0.2205847203731537,41
A0A3E4LQA4,gaba,Di,0.16860774159431458,64
A0A3E4LQA4,gaba,Mono,0.1935701072216034,55
A0A3E4LQA4,gaba,Tri,0.18832465261220932,59
A0A3E4LQA4,glutamine,Di,0.3487187772989273,3
A0A3E4LQA4,glutamine,Mono,0.28179584443569183,24
A0A3E4LQA4,glutamine,Tri,0.30851610004901886,17
A0A3E4LQA4,glyglycine,Di,0.07774518616497517,75
A0A3E4LQA4,glyglycine,Mono,0.14450470358133316,67
A0A3E4LQA4,glyglycine,Tri,0.08191832154989243,74
A0A3E4LQA4,histidine,Di,0.29876793920993805,19
A0A3E4LQA4,histidine,Mono,0.31924621760845184,14
A0A3E4LQA4,histidine,Tri,0.33413946628570557,9
A0A3E4LQA4,lysine,Di,0.21513213217258453,44
A0A3E4LQA4,lysine,Mono,0.19450544565916061,54
A0A3E4LQA4,lysine,Tri,0.20958314836025238,48
A0A3E4LQA4,methionine,Di,0.11799857765436172,70
A0A3E4LQA4,methionine,Mono,0.15924222767353058,65
A0A3E4LQA4,methionine,Tri,0.15392963588237762,66
A0A3E4LQA4,ornithine,Di,0.19903765618801117,52
A0A3E4LQA4,ornithine,Mono,0.19186213612556458,56
A0A3E4LQA4,ornithine,Tri,0.24162352085113525,34
A0A3E4LQA4,phenylalanine,Di,0.3589709550142288,2
A0A3E4LQA4,phenylalanine,Mono,0.3418200612068176,5
A0A3E4LQA4,phenylalanine,Tri,0.32638199627399445,12
A0A3E4LQA4,proline,Di,0.2395184189081192,35
A0A3E4LQA4,proline,Mono,0.3358621448278427,8
A0A3E4LQA4,proline,Tri,0.21875040978193283,42
A0A3E4LQA4,putrescine,Di,0.22667115926742554,38
A0A3E4LQA4,putrescine,Mono,0.2343176081776619,36
A0A3E4LQA4,putrescine,Tri,0.1954735442996025,53
A0A3E4LQA4,serine,Di,0.3321070820093155,11
A0A3E4LQA4,serine,Mono,0.30396725982427597,18
A0A3E4LQA4,serine,Tri,0.3185006231069565,15
A0A3E4LQA4,serotonin,Di,0.24451641738414764,32
A0A3E4LQA4,serotonin,Mono,0.21845737844705582,43
A0A3E4LQA4,serotonin,Tri,0.275217704474926,27
A0A3E4LQA4,threonine,Di,0.3796907812356949,1
A0A3E4LQA4,threonine,Mono,0.34711953997612,4
A0A3E4LQA4,threonine,Tri,0.33738505840301514,7
A0A3E4LQA4,tryptamine,Di,0.23198076337575912,37
A0A3E4LQA4,tryptamine,Mono,0.19090401381254196,57
A0A3E4LQA4,tryptamine,Tri,0.22495035827159882,40
A0A3E4LQA4,tyramine,Di,0.24596776068210602,30
A0A3E4LQA4,tyramine,Mono,0.24501454830169678,31
A0A3E4LQA4,tyramine,Tri,0.24887903034687042,29
A0A3N2MZX6,"2,3_diaminopropionic acid",Di,0.3720387816429138,9
A0A3N2MZX6,"2,3_diaminopropionic acid",Mono,0.320198655128479,21
A0A3N2MZX6,"2,3_diaminopropionic acid",Tri,0.31531472504138947,23
A0A3N2MZX6,2_aminophenol,Di,0.3850598782300949,6
A0A3N2MZX6,2_aminophenol,Mono,0.3288991153240204,18
A0A3N2MZX6,2_aminophenol,Tri,0.3071376234292984,25
A0A3N2MZX6,3_methoxytyramine,Di,0.0543237067759037,74
A0A3N2MZX6,3_methoxytyramine,Mono,0.1163615882396698,72
A0A3N2MZX6,3_methoxytyramine,Tri,0.04150253348052502,75
A0A3N2MZX6,alanine,Di,0.2313433736562729,54
A0A3N2MZX6,alanine,Mono,0.27112606912851334,32
A0A3N2MZX6,alanine,Tri,0.20808231085538864,64
A0A3N2MZX6,arginine,Di,0.2439478486776352,48
A0A3N2MZX6,arginine,Mono,0.2733702063560486,30
A0A3N2MZX6,arginine,Tri,0.25044994056224823,44
A0A3N2MZX6,asparagine,Di,0.29928654432296753,27
A0A3N2MZX6,asparagine,Mono,0.3269364759325981,19
A0A3N2MZX6,asparagine,Tri,0.27045340836048126,34
A0A3N2MZX6,cadaverine,Di,0.24345604330301285,49
A0A3N2MZX6,cadaverine,Mono,0.2482190877199173,45
A0A3N2MZX6,cadaverine,Tri,0.22619986534118652,57
A0A3N2MZX6,citrulline,Di,0.3452986031770706,15
A0A3N2MZX6,citrulline,Mono,0.3901517391204834,4
A0A3N2MZX6,citrulline,Tri,0.33605703711509705,17
