accession,amine,core,horizyn,rank
A0A5C2BYC4,alanine,Mono,0.23507095873355865,43
A0A5C2BYC4,alanine,Tri,0.15301035344600677,68
A0A5C2BYC4,arginine,Di,0.2002866566181183,60
A0A5C2BYC4,arginine,Mono,0.24482356011867523,38
A0A5C2BYC4,arginine,Tri,0.22580084949731827,50
A0A5C2BYC4,asparagine,Di,0.30618229508399963,26
A0A5C2BYC4,asparagine,Mono,0.32084306329488754,24
A0A5C2BYC4,asparagine,Tri,0.2995848059654236,27
A0A5C2BYC4,cadaverine,Di,0.2277989313006401,47
A0A5C2BYC4,cadaverine,Mono,0.22732160985469818,48
A0A5C2BYC4,cadaverine,Tri,0.2099842205643654,54
A0A5C2BYC4,citrulline,Di,0.34947551786899567,17
A0A5C2BYC4,citrulline,Mono,0.36369872093200684,11
A0A5C2BYC4,citrulline,Tri,0.32200099527835846,23
A0A5C2BYC4,cystine,Di,0.1786385104060173,65
A0A5C2BYC4,cystine,Mono,0.2653466537594795,32
A0A5C2BYC4,cystine,Tri,0.20704171061515808,56
A0A5C2BYC4,dopamine,Di,0.20731382071971893,55
A0A5C2BYC4,dopamine,Mono,0.2353082224726677,42
A0A5C2BYC4,dopamine,Tri,0.20669493079185486,57
A0A5C2BYC4,gaba,Di,0.20569276064634323,58
A0A5C2BYC4,gaba,Mono,0.2268919199705124,49
A0A5C2BYC4,gaba,Tri,0.1959027796983719,62
A0A5C2BYC4,glutamine,Di,0.3842279314994812,6
A0A5C2BYC4,glutamine,Mono,0.34987327456474304,16
A0A5C2BYC4,glutamine,Tri,0.3091679960489273,25
A0A5C2BYC4,glyglycine,Di,0.11128073558211327,71
A0A5C2BYC4,glyglycine,Mono,0.16809220612049103,66
A0A5C2BYC4,glyglycine,Tri,0.0793892852962017,74
A0A5C2BYC4,histidine,Di,0.3279854357242584,21
A0A5C2BYC4,histidine,Mono,0.3750717043876648,8
A0A5C2BYC4,histidine,Tri,0.35695680975914,12
A0A5C2BYC4,lysine,Di,0.24312952160835266,39
A0A5C2BYC4,lysine,Mono,0.23493734002113342,44
A0A5C2BYC4,lysine,Tri,0.24247829616069794,41
A0A5C2BYC4,methionine,Di,0.14708054810762405,70
A0A5C2BYC4,methionine,Mono,0.20232631266117096,59
A0A5C2BYC4,methionine,Tri,0.15151645988225937,69
A0A5C2BYC4,ornithine,Di,0.24302463233470917,40
A0A5C2BYC4,ornithine,Mono,0.22958212345838547,46
A0A5C2BYC4,ornithine,Tri,0.2742546498775482,31
A0A5C2BYC4,phenylalanine,Di,0.3995119780302048,3
A0A5C2BYC4,phenylalanine,Mono,0.38989996910095215,4
A0A5C2BYC4,phenylalanine,Tri,0.35506388545036316,13
A0A5C2BYC4,proline,Di,0.22154110670089722,51
A0A5C2BYC4,proline,Mono,0.3638426661491394,10
A0A5C2BYC4,proline,Tri,0.18558695912361145,64
A0A5C2BYC4,putrescine,Di,0.25258562713861465,37
A0A5C2BYC4,putrescine,Mono,0.2772356867790222,30
A0A5C2BYC4,putrescine,Tri,0.2002095729112625,61
A0A5C2BYC4,serine,Di,0.36723242700099945,9
A0A5C2BYC4,serine,Mono,0.38248854875564575,7
A0A5C2BYC4,serine,Tri,0.34487178921699524,18
A0A5C2BYC4,serotonin,Di,0.2543172836303711,35
A0A5C2BYC4,serotonin,Mono,0.2335328459739685,45
A0A5C2BYC4,serotonin,Tri,0.28743305802345276,29
A0A5C2BYC4,threonine,Di,0.42556343972682953,1
A0A5C2BYC4,threonine,Mono,0.40930476784706116,2
A0A5C2BYC4,threonine,Tri,0.3527543842792511,15
A0A5C2BYC4,tryptamine,Di,0.21579131484031677,52
A0A5C2BYC4,tryptamine,Mono,0.19434086978435516,63
A0A5C2BYC4,tryptamine,Tri,0.21419253945350647,53
A0A5C2BYC4,tyramine,Di,0.25686992704868317,34
A0A5C2BYC4,tyramine,Mono,0.2611987516283989,33
A0A5C2BYC4,tyramine,Tri,0.25274717807769775,36
A0A5C2C0X5,"2,3_diaminopropionic acid",Di,0.4103052467107773,10
A0A5C2C0X5,"2,3_diaminopropionic acid",Mono,0.3471028804779053,27
A0A5C2C0X5,"2,3_diaminopropionic acid",Tri,0.37882983684539795,20
A0A5C2C0X5,2_aminophenol,Di,0.43566830456256866,4
A0A5C2C0X5,2_aminophenol,Mono,0.3626590520143509,24
A0A5C2C0X5,2_aminophenol,Tri,0.36685946583747864,22
A0A5C2C0X5,3_methoxytyramine,Di,0.14748156815767288,74
A0A5C2C0X5,3_methoxytyramine,Mono,0.17678164690732956,72
A0A5C2C0X5,3_methoxytyramine,Tri,0.11399669945240021,75
A0A5C2C0X5,alanine,Di,0.24485749751329422,62
A0A5C2C0X5,alanine,Mono,0.29873476922512054,37
A0A5C2C0X5,alanine,Tri,0.23270787298679352,67
A0A5C2C0X5,arginine,Di,0.23689139634370804,66
A0A5C2C0X5,arginine,Mono,0.27870604395866394,49
A0A5C2C0X5,arginine,Tri,0.2517445981502533,60
A0A5C2C0X5,asparagine,Di,0.35632358491420746,26
A0A5C2C0X5,asparagine,Mono,0.36279696226119995,23
A0A5C2C0X5,asparagine,Tri,0.3459177166223526,28
A0A5C2C0X5,cadaverine,Di,0.2830738127231598,47
A0A5C2C0X5,cadaverine,Mono,0.27893634140491486,48
A0A5C2C0X5,cadaverine,Tri,0.2556813657283783,56
A0A5C2C0X5,citrulline,Di,0.39748457074165344,15
A0A5C2C0X5,citrulline,Mono,0.4243791699409485,7
A0A5C2C0X5,citrulline,Tri,0.37254729866981506,21
A0A5C2C0X5,cystine,Di,0.22300167381763458,70
A0A5C2C0X5,cystine,Mono,0.3056413307785988,34
A0A5C2C0X5,cystine,Tri,0.24214637279510498,65
A0A5C2C0X5,dopamine,Di,0.2709306478500366,51
A0A5C2C0X5,dopamine,Mono,0.2918609082698822,40
A0A5C2C0X5,dopamine,Tri,0.2528206706047058,58
A0A5C2C0X5,gaba,Di,0.24389564245939255,63
A0A5C2C0X5,gaba,Mono,0.2681576535105705,52
A0A5C2C0X5,gaba,Tri,0.2428445890545845,64
A0A5C2C0X5,glutamine,Di,0.43475741147994995,5
A0A5C2C0X5,glutamine,Mono,0.39082981646060944,16
A0A5C2C0X5,glutamine,Tri,0.3588361144065857,25
A0A5C2C0X5,glyglycine,Di,0.19862490892410278,71
A0A5C2C0X5,glyglycine,Mono,0.2523522526025772,59
A0A5C2C0X5,glyglycine,Tri,0.15702275931835175,73
A0A5C2C0X5,histidine,Di,0.38091596961021423,19
A0A5C2C0X5,histidine,Mono,0.4091847836971283,12
A0A5C2C0X5,histidine,Tri,0.4034731686115265,13
A0A5C2C0X5,lysine,Di,0.29080066084861755,41
A0A5C2C0X5,lysine,Mono,0.28520467877388,45
A0A5C2C0X5,lysine,Tri,0.28541339933872223,44
A0A5C2C0X5,methionine,Di,0.22572025656700134,69
A0A5C2C0X5,methionine,Mono,0.26755423843860626,53
A0A5C2C0X5,methionine,Tri,0.23253026604652405,68
A0A5C2C0X5,ornithine,Di,0.28669707477092743,43
A0A5C2C0X5,ornithine,Mono,0.2733813673257828,50
A0A5C2C0X5,ornithine,Tri,0.30360954999923706,35
A0A5C2C0X5,phenylalanine,Di,0.4463038295507431,2
A0A5C2C0X5,phenylalanine,Mono,0.4266684353351593,6
A0A5C2C0X5,phenylalanine,Tri,0.39811939001083374,14
A0A5C2C0X5,proline,Di,0.2898484617471695,42
A0A5C2C0X5,proline,Mono,0.41987210512161255,9
A0A5C2C0X5,proline,Tri,0.2542371302843094,57
A0A5C2C0X5,putrescine,Di,0.29927241802215576,36
A0A5C2C0X5,putrescine,Mono,0.3213031738996506,32
A0A5C2C0X5,putrescine,Tri,0.2449771761894226,61
A0A5C2C0X5,serine,Di,0.42140860855579376,8
A0A5C2C0X5,serine,Mono,0.4094081223011017,11
A0A5C2C0X5,serine,Tri,0.38984329998493195,17
A0A5C2C0X5,serotonin,Di,0.3264050632715225,30
A0A5C2C0X5,serotonin,Mono,0.29788805544376373,38
A0A5C2C0X5,serotonin,Tri,0.33168426156044006,29
A0A5C2C0X5,threonine,Di,0.46205322444438934,1
A0A5C2C0X5,threonine,Mono,0.44579944014549255,3
A0A5C2C0X5,threonine,Tri,0.3879467248916626,18
A0A5C2C0X5,tryptamine,Di,0.28327055275440216,46
A0A5C2C0X5,tryptamine,Mono,0.26607783883810043,54
A0A5C2C0X5,tryptamine,Tri,0.26271894574165344,55
A0A5C2C0X5,tyramine,Di,0.32489044964313507,31
A0A5C2C0X5,tyramine,Mono,0.3080580085515976,33
A0A5C2C0X5,tyramine,Tri,0.29225191473960876,39
A0A5C2C1U8,"2,3_diaminopropionic acid",Di,0.4291180670261383,19
A0A5C2C1U8,"2,3_diaminopropionic acid",Mono,0.4291733652353287,18
A0A5C2C1U8,"2,3_diaminopropionic acid",Tri,0.3863871097564697,28
A0A5C2C1U8,2_aminophenol,Di,0.4730701744556427,10
A0A5C2C1U8,2_aminophenol,Mono,0.4403269737958908,14
A0A5C2C1U8,2_aminophenol,Tri,0.4074210822582245,23
A0A5C2C1U8,3_methoxytyramine,Di,0.15193677693605423,74
A0A5C2C1U8,3_methoxytyramine,Mono,0.2107870802283287,72
A0A5C2C1U8,3_methoxytyramine,Tri,0.11833750829100609,75
A0A5C2C1U8,alanine,Di,0.2787569612264633,60
A0A5C2C1U8,alanine,Mono,0.3798101395368576,30
A0A5C2C1U8,alanine,Tri,0.24850516021251678,66
A0A5C2C1U8,arginine,Di,0.2807822674512863,59
A0A5C2C1U8,arginine,Mono,0.35795967280864716,35
A0A5C2C1U8,arginine,Tri,0.29804787039756775,53
A0A5C2C1U8,asparagine,Di,0.4152003824710846,21
A0A5C2C1U8,asparagine,Mono,0.4548977464437485,13
A0A5C2C1U8,asparagine,Tri,0.4004378020763397,25
A0A5C2C1U8,cadaverine,Di,0.34227155148983,42
A0A5C2C1U8,cadaverine,Mono,0.3799470067024231,29
A0A5C2C1U8,cadaverine,Tri,0.29897990822792053,51
A0A5C2C1U8,citrulline,Di,0.4054970443248749,24
A0A5C2C1U8,citrulline,Mono,0.48521187901496887,6
A0A5C2C1U8,citrulline,Tri,0.379079669713974,31
A0A5C2C1U8,cystine,Di,0.2701929807662964,65
A0A5C2C1U8,cystine,Mono,0.39527150988578796,27
A0A5C2C1U8,cystine,Tri,0.27504752576351166,62
A0A5C2C1U8,dopamine,Di,0.28544387221336365,58
A0A5C2C1U8,dopamine,Mono,0.33416061103343964,46
A0A5C2C1U8,dopamine,Tri,0.2455405443906784,68
A0A5C2C1U8,gaba,Di,0.29873475432395935,52
A0A5C2C1U8,gaba,Mono,0.371273934841156,34
A0A5C2C1U8,gaba,Tri,0.2731218785047531,63
A0A5C2C1U8,glutamine,Di,0.47629138827323914,9
A0A5C2C1U8,glutamine,Mono,0.48313793540000916,7
A0A5C2C1U8,glutamine,Tri,0.39733946323394775,26
A0A5C2C1U8,glyglycine,Di,0.2350076138973236,71
A0A5C2C1U8,glyglycine,Mono,0.32061220705509186,50
A0A5C2C1U8,glyglycine,Tri,0.16154247522354126,73
A0A5C2C1U8,histidine,Di,0.42750295996665955,20
A0A5C2C1U8,histidine,Mono,0.4952457845211029,5
A0A5C2C1U8,histidine,Tri,0.43703681230545044,16
A0A5C2C1U8,lysine,Di,0.3430119752883911,41
A0A5C2C1U8,lysine,Mono,0.3736707270145416,33
A0A5C2C1U8,lysine,Tri,0.33183276653289795,47
A0A5C2C1U8,methionine,Di,0.24680261313915253,67
A0A5C2C1U8,methionine,Mono,0.3482636362314224,39
A0A5C2C1U8,methionine,Tri,0.2411828339099884,70
A0A5C2C1U8,ornithine,Di,0.32187290489673615,49
A0A5C2C1U8,ornithine,Mono,0.35779207944869995,36
A0A5C2C1U8,ornithine,Tri,0.3397365212440491,44
A0A5C2C1U8,phenylalanine,Di,0.49673111736774445,4
A0A5C2C1U8,phenylalanine,Mono,0.5158770382404327,1
A0A5C2C1U8,phenylalanine,Tri,0.43723611533641815,15
A0A5C2C1U8,proline,Di,0.29319822788238525,54
A0A5C2C1U8,proline,Mono,0.47654637694358826,8
A0A5C2C1U8,proline,Tri,0.2703503891825676,64
A0A5C2C1U8,putrescine,Di,0.34498682618141174,40
A0A5C2C1U8,putrescine,Mono,0.4123758375644684,22
A0A5C2C1U8,putrescine,Tri,0.2775842100381851,61
A0A5C2C1U8,serine,Di,0.4555742144584656,12
A0A5C2C1U8,serine,Mono,0.5116014629602432,2
A0A5C2C1U8,serine,Tri,0.4294482618570328,17
A0A5C2C1U8,serotonin,Di,0.350604847073555,38
A0A5C2C1U8,serotonin,Mono,0.3396746516227722,45
A0A5C2C1U8,serotonin,Tri,0.3412845879793167,43
A0A5C2C1U8,threonine,Di,0.4565122425556183,11
A0A5C2C1U8,threonine,Mono,0.508796900510788,3
A0A5C2C1U8,threonine,Tri,0.37875403463840485,32
A0A5C2C1U8,tryptamine,Di,0.28761914372444153,56
A0A5C2C1U8,tryptamine,Mono,0.2868610918521881,57
A0A5C2C1U8,tryptamine,Tri,0.24449900537729263,69
A0A5C2C1U8,tyramine,Di,0.32423512637615204,48
A0A5C2C1U8,tyramine,Mono,0.3538201302289963,37
A0A5C2C1U8,tyramine,Tri,0.288065567612648,55
A0A6B3M9R4,"2,3_diaminopropionic acid",Di,0.42470477521419525,15
A0A6B3M9R4,"2,3_diaminopropionic acid",Mono,0.4143664538860321,17
A0A6B3M9R4,"2,3_diaminopropionic acid",Tri,0.36192405223846436,27
A0A6B3M9R4,2_aminophenol,Di,0.45558643341064453,8
A0A6B3M9R4,2_aminophenol,Mono,0.4354686290025711,13
A0A6B3M9R4,2_aminophenol,Tri,0.3703882694244385,25
A0A6B3M9R4,3_methoxytyramine,Di,0.08715016022324562,74
A0A6B3M9R4,3_methoxytyramine,Mono,0.15962249040603638,72
A0A6B3M9R4,3_methoxytyramine,Tri,0.077387360855937,75
A0A6B3M9R4,alanine,Di,0.30494242906570435,48
A0A6B3M9R4,alanine,Mono,0.37216658890247345,24
A0A6B3M9R4,alanine,Tri,0.25205618143081665,63
A0A6B3M9R4,arginine,Di,0.30370813608169556,49
A0A6B3M9R4,arginine,Mono,0.348541259765625,31
A0A6B3M9R4,arginine,Tri,0.31763917207717896,41
A0A6B3M9R4,asparagine,Di,0.3663295954465866,26
A0A6B3M9R4,asparagine,Mono,0.42491966485977173,14
A0A6B3M9R4,asparagine,Tri,0.3335127532482147,34
A0A6B3M9R4,cadaverine,Di,0.31885284185409546,40
A0A6B3M9R4,cadaverine,Mono,0.35782375931739807,29
A0A6B3M9R4,cadaverine,Tri,0.28113915026187897,53
A0A6B3M9R4,citrulline,Di,0.4053366780281067,18
A0A6B3M9R4,citrulline,Mono,0.4772045910358429,3
A0A6B3M9R4,citrulline,Tri,0.3834587335586548,21
A0A6B3M9R4,cystine,Di,0.2596946358680725,61
A0A6B3M9R4,cystine,Mono,0.35257430374622345,30
A0A6B3M9R4,cystine,Tri,0.2454698234796524,66
A0A6B3M9R4,dopamine,Di,0.24161399900913239,67
A0A6B3M9R4,dopamine,Mono,0.27885210514068604,54
A0A6B3M9R4,dopamine,Tri,0.1930144876241684,71
A0A6B3M9R4,gaba,Di,0.27124421298503876,55
A0A6B3M9R4,gaba,Mono,0.32503093779087067,36
A0A6B3M9R4,gaba,Tri,0.2513059675693512,64
A0A6B3M9R4,glutamine,Di,0.44593438506126404,10
A0A6B3M9R4,glutamine,Mono,0.4629400223493576,6
A0A6B3M9R4,glutamine,Tri,0.3607155978679657,28
A0A6B3M9R4,glyglycine,Di,0.21203039586544037,70
A0A6B3M9R4,glyglycine,Mono,0.28220048546791077,52
A0A6B3M9R4,glyglycine,Tri,0.12250272557139397,73
A0A6B3M9R4,histidine,Di,0.41654160618782043,16
A0A6B3M9R4,histidine,Mono,0.4744502305984497,5
A0A6B3M9R4,histidine,Tri,0.3945654332637787,19
A0A6B3M9R4,lysine,Di,0.31409746408462524,44
A0A6B3M9R4,lysine,Mono,0.32254254817962646,38
A0A6B3M9R4,lysine,Tri,0.30855974555015564,46
A0A6B3M9R4,methionine,Di,0.26267091929912567,60
A0A6B3M9R4,methionine,Mono,0.3465852737426758,32
A0A6B3M9R4,methionine,Tri,0.26448574662208557,59
A0A6B3M9R4,ornithine,Di,0.3104306012392044,45
A0A6B3M9R4,ornithine,Mono,0.32538338005542755,35
A0A6B3M9R4,ornithine,Tri,0.31900718808174133,39
A0A6B3M9R4,phenylalanine,Di,0.4443890005350113,11
A0A6B3M9R4,phenylalanine,Mono,0.4751662164926529,4
A0A6B3M9R4,phenylalanine,Tri,0.37525394558906555,22
A0A6B3M9R4,proline,Di,0.26717856526374817,57
A0A6B3M9R4,proline,Mono,0.4563164561986923,7
A0A6B3M9R4,proline,Tri,0.2689673602581024,56
A0A6B3M9R4,putrescine,Di,0.31692923605442047,42
A0A6B3M9R4,putrescine,Mono,0.3855403959751129,20
A0A6B3M9R4,putrescine,Tri,0.24863605946302414,65
A0A6B3M9R4,serine,Di,0.43615470826625824,12
A0A6B3M9R4,serine,Mono,0.4826668053865433,1
A0A6B3M9R4,serine,Tri,0.3742874264717102,23
A0A6B3M9R4,serotonin,Di,0.3236774355173111,37
A0A6B3M9R4,serotonin,Mono,0.30553343892097473,47
A0A6B3M9R4,serotonin,Tri,0.31559349596500397,43
A0A6B3M9R4,threonine,Di,0.4540296643972397,9
A0A6B3M9R4,threonine,Mono,0.4816575050354004,2
A0A6B3M9R4,threonine,Tri,0.34165170788764954,33
A0A6B3M9R4,tryptamine,Di,0.26594214141368866,58
A0A6B3M9R4,tryptamine,Mono,0.2520865797996521,62
A0A6B3M9R4,tryptamine,Tri,0.21953412145376205,69
A0A6B3M9R4,tyramine,Di,0.2841837555170059,51
A0A6B3M9R4,tyramine,Mono,0.2914835959672928,50
A0A6B3M9R4,tyramine,Tri,0.22876480221748352,68
A0A6B3MYR8,"2,3_diaminopropionic acid",Di,0.3393601179122925,19
A0A6B3MYR8,"2,3_diaminopropionic acid",Mono,0.330522358417511,21
A0A6B3MYR8,"2,3_diaminopropionic acid",Tri,0.3219032883644104,24
A0A6B3MYR8,2_aminophenol,Di,0.37371793389320374,13
A0A6B3MYR8,2_aminophenol,Mono,0.3498777151107788,17
A0A6B3MYR8,2_aminophenol,Tri,0.31507277488708496,26
A0A6B3MYR8,3_methoxytyramine,Di,0.10895179770886898,72
A0A6B3MYR8,3_methoxytyramine,Mono,0.10643473267555237,73
A0A6B3MYR8,3_methoxytyramine,Tri,0.07521028444170952,75
A0A6B3MYR8,alanine,Di,0.21344497054815292,55
A0A6B3MYR8,alanine,Mono,0.3010116368532181,29
A0A6B3MYR8,alanine,Tri,0.20644338428974152,57
A0A6B3MYR8,arginine,Di,0.22248267382383347,49
A0A6B3MYR8,arginine,Mono,0.2657388746738434,34
A0A6B3MYR8,arginine,Tri,0.2448800951242447,41
A0A6B3MYR8,asparagine,Di,0.33493295311927795,20
A0A6B3MYR8,asparagine,Mono,0.37768790125846863,12
A0A6B3MYR8,asparagine,Tri,0.3279791623353958,23
A0A6B3MYR8,cadaverine,Di,0.2378346025943756,43
A0A6B3MYR8,cadaverine,Mono,0.27308711409568787,32
A0A6B3MYR8,cadaverine,Tri,0.22888757288455963,47
A0A6B3MYR8,citrulline,Di,0.3175062835216522,25
A0A6B3MYR8,citrulline,Mono,0.3999270498752594,6
A0A6B3MYR8,citrulline,Tri,0.2998262494802475,30
A0A6B3MYR8,cystine,Di,0.1710643619298935,68
A0A6B3MYR8,cystine,Mono,0.27548618614673615,31
A0A6B3MYR8,cystine,Tri,0.19206883013248444,63
A0A6B3MYR8,dopamine,Di,0.1836600825190544,65
A0A6B3MYR8,dopamine,Mono,0.21918660402297974,51
A0A6B3MYR8,dopamine,Tri,0.16368082910776138,70
A0A6B3MYR8,gaba,Di,0.19642679393291473,60
A0A6B3MYR8,gaba,Mono,0.2587530314922333,35
A0A6B3MYR8,gaba,Tri,0.19455095380544662,61
A0A6B3MYR8,glutamine,Di,0.3916064202785492,9
A0A6B3MYR8,glutamine,Mono,0.39632590115070343,7
A0A6B3MYR8,glutamine,Tri,0.32913272082805634,22
A0A6B3MYR8,glyglycine,Di,0.1609751209616661,71
A0A6B3MYR8,glyglycine,Mono,0.21780755370855331,52
A0A6B3MYR8,glyglycine,Tri,0.083353191614151,74
A0A6B3MYR8,histidine,Di,0.3699023574590683,15
A0A6B3MYR8,histidine,Mono,0.42736028134822845,2
A0A6B3MYR8,histidine,Tri,0.36255426704883575,16
A0A6B3MYR8,lysine,Di,0.2449607253074646,40
A0A6B3MYR8,lysine,Mono,0.2570974975824356,36
A0A6B3MYR8,lysine,Tri,0.24009989202022552,42
A0A6B3MYR8,methionine,Di,0.17191337794065475,67
A0A6B3MYR8,methionine,Mono,0.27021055668592453,33
A0A6B3MYR8,methionine,Tri,0.188084676861763,64
A0A6B3MYR8,ornithine,Di,0.22866397351026535,48
A0A6B3MYR8,ornithine,Mono,0.24784907698631287,39
A0A6B3MYR8,ornithine,Tri,0.25506070256233215,37
A0A6B3MYR8,phenylalanine,Di,0.42635758221149445,4
A0A6B3MYR8,phenylalanine,Mono,0.44580139219760895,1
A0A6B3MYR8,phenylalanine,Tri,0.3716330975294113,14
A0A6B3MYR8,proline,Di,0.2105157971382141,56
A0A6B3MYR8,proline,Mono,0.39511044323444366,8
A0A6B3MYR8,proline,Tri,0.2176363617181778,53
A0A6B3MYR8,putrescine,Di,0.23528099060058594,44
A0A6B3MYR8,putrescine,Mono,0.3031659722328186,28
A0A6B3MYR8,putrescine,Tri,0.19797095656394958,59
A0A6B3MYR8,serine,Di,0.3841332197189331,10
A0A6B3MYR8,serine,Mono,0.4271481931209564,3
A0A6B3MYR8,serine,Tri,0.34307965636253357,18
A0A6B3MYR8,serotonin,Di,0.2343088835477829,45
A0A6B3MYR8,serotonin,Mono,0.21955393254756927,50
A0A6B3MYR8,serotonin,Tri,0.2502307742834091,38
A0A6B3MYR8,threonine,Di,0.38288864493370056,11
A0A6B3MYR8,threonine,Mono,0.4013645648956299,5
A0A6B3MYR8,threonine,Tri,0.31395696103572845,27
A0A6B3MYR8,tryptamine,Di,0.19369708001613617,62
A0A6B3MYR8,tryptamine,Mono,0.1812516152858734,66
A0A6B3MYR8,tryptamine,Tri,0.17098620533943176,69
A0A6B3MYR8,tyramine,Di,0.21353870630264282,54
A0A6B3MYR8,tyramine,Mono,0.23221255838871002,46
A0A6B3MYR8,tyramine,Tri,0.20088181644678116,58
A0A6B3PBB6,"2,3_diaminopropionic acid",Di,0.3446130156517029,19
A0A6B3PBB6,"2,3_diaminopropionic acid",Mono,0.33242151141166687,23
A0A6B3PBB6,"2,3_diaminopropionic acid",Tri,0.33164075016975403,24
A0A6B3PBB6,2_aminophenol,Di,0.3649354726076126,16
A0A6B3PBB6,2_aminophenol,Mono,0.35223524272441864,17
A0A6B3PBB6,2_aminophenol,Tri,0.3145027458667755,27
A0A6B3PBB6,3_methoxytyramine,Di,0.06126077473163605,74
A0A6B3PBB6,3_methoxytyramine,Mono,0.06630941294133663,73
A0A6B3PBB6,3_methoxytyramine,Tri,0.04620194248855114,75
A0A6B3PBB6,alanine,Di,0.2098585143685341,56
A0A6B3PBB6,alanine,Mono,0.30517859756946564,30
A0A6B3PBB6,alanine,Tri,0.218624085187912,52
A0A6B3PBB6,arginine,Di,0.24622835963964462,45
A0A6B3PBB6,arginine,Mono,0.2674446403980255,36
A0A6B3PBB6,arginine,Tri,0.27245567739009857,33
A0A6B3PBB6,asparagine,Di,0.3362116813659668,22
A0A6B3PBB6,asparagine,Mono,0.3964339792728424,10
A0A6B3PBB6,asparagine,Tri,0.3388199210166931,21
A0A6B3PBB6,cadaverine,Di,0.24744756519794464,44
A0A6B3PBB6,cadaverine,Mono,0.2760985493659973,32
A0A6B3PBB6,cadaverine,Tri,0.2522983103990555,41
A0A6B3PBB6,citrulline,Di,0.3153393268585205,25
A0A6B3PBB6,citrulline,Mono,0.403664231300354,6
A0A6B3PBB6,citrulline,Tri,0.30891846120357513,28
A0A6B3PBB6,cystine,Di,0.16742396354675293,68
A0A6B3PBB6,cystine,Mono,0.2720867991447449,34
A0A6B3PBB6,cystine,Tri,0.19355381280183792,63
A0A6B3PBB6,dopamine,Di,0.18131938576698303,65
A0A6B3PBB6,dopamine,Mono,0.19548659026622772,62
A0A6B3PBB6,dopamine,Tri,0.1585366278886795,70
A0A6B3PBB6,gaba,Di,0.203214593231678,58
A0A6B3PBB6,gaba,Mono,0.2612382546067238,37
A0A6B3PBB6,gaba,Tri,0.21587641537189484,53
A0A6B3PBB6,glutamine,Di,0.4033081829547882,8
A0A6B3PBB6,glutamine,Mono,0.4126144349575043,5
A0A6B3PBB6,glutamine,Tri,0.3442823439836502,20
A0A6B3PBB6,glyglycine,Di,0.1459999531507492,71
A0A6B3PBB6,glyglycine,Mono,0.20970389246940613,57
A0A6B3PBB6,glyglycine,Tri,0.07636011950671673,72
A0A6B3PBB6,histidine,Di,0.37506556510925293,13
A0A6B3PBB6,histidine,Mono,0.43439939618110657,2
A0A6B3PBB6,histidine,Tri,0.36749088764190674,15
A0A6B3PBB6,lysine,Di,0.257184237241745,40
A0A6B3PBB6,lysine,Mono,0.25724416226148605,39
A0A6B3PBB6,lysine,Tri,0.25811776518821716,38
A0A6B3PBB6,methionine,Di,0.17610951513051987,66
A0A6B3PBB6,methionine,Mono,0.27975283563137054,31
A0A6B3PBB6,methionine,Tri,0.20294620841741562,59
A0A6B3PBB6,ornithine,Di,0.24154501408338547,47
A0A6B3PBB6,ornithine,Mono,0.2503795027732849,42
A0A6B3PBB6,ornithine,Tri,0.27024292200803757,35
A0A6B3PBB6,phenylalanine,Di,0.4158951938152313,4
A0A6B3PBB6,phenylalanine,Mono,0.4479295611381531,1
A0A6B3PBB6,phenylalanine,Tri,0.37160438299179077,14
A0A6B3PBB6,proline,Di,0.22074373066425323,51
A0A6B3PBB6,proline,Mono,0.3985055387020111,9
A0A6B3PBB6,proline,Tri,0.23809565603733063,48
A0A6B3PBB6,putrescine,Di,0.24869707226753235,43
A0A6B3PBB6,putrescine,Mono,0.3086881935596466,29
A0A6B3PBB6,putrescine,Tri,0.22500867396593094,49
A0A6B3PBB6,serine,Di,0.37737715244293213,12
A0A6B3PBB6,serine,Mono,0.4321994334459305,3
A0A6B3PBB6,serine,Tri,0.3517693877220154,18
A0A6B3PBB6,serotonin,Di,0.22492165863513947,50
A0A6B3PBB6,serotonin,Mono,0.2012154906988144,61
A0A6B3PBB6,serotonin,Tri,0.24195152521133423,46
A0A6B3PBB6,threonine,Di,0.3845161199569702,11
A0A6B3PBB6,threonine,Mono,0.4033481478691101,7
A0A6B3PBB6,threonine,Tri,0.3152194768190384,26
A0A6B3PBB6,tryptamine,Di,0.19180339574813843,64
A0A6B3PBB6,tryptamine,Mono,0.16498742997646332,69
A0A6B3PBB6,tryptamine,Tri,0.16846907138824463,67
A0A6B3PBB6,tyramine,Di,0.21417869627475739,54
A0A6B3PBB6,tyramine,Mono,0.21252813935279846,55
A0A6B3PBB6,tyramine,Tri,0.20276523381471634,60
A0A6B3PFJ7,"2,3_diaminopropionic acid",Di,0.37949661910533905,18
A0A6B3PFJ7,"2,3_diaminopropionic acid",Mono,0.4306364953517914,9
A0A6B3PFJ7,"2,3_diaminopropionic acid",Tri,0.359032541513443,28
A0A6B3PFJ7,2_aminophenol,Di,0.40522125363349915,14
A0A6B3PFJ7,2_aminophenol,Mono,0.4387669712305069,8
A0A6B3PFJ7,2_aminophenol,Tri,0.36154063045978546,26
A0A6B3PFJ7,3_methoxytyramine,Di,0.14188836514949799,73
A0A6B3PFJ7,3_methoxytyramine,Mono,0.17648088186979294,72
A0A6B3PFJ7,3_methoxytyramine,Tri,0.14126475155353546,74
